CCNYL1,0.129243711,8898
CCL1,0.12922787,8899
LCN12,0.12918281,8900
CPNE1,0.129178851,8901
KRTAP13-2,0.129176449,8902
ARL17B,0.129164231,8903
STARD10,0.129136182,8904
C9orf172,0.129130654,8905
SLC25A14,0.129125936,8906
IARS,0.129076507,8907
C11orf91,0.129021558,8908
CENPE,0.129001456,8909
KDM4A,0.128995616,8910
CXorf36,0.128972055,8911
CHSY3,0.128970804,8912
ADAMDEC1,0.128952411,8913
GARS,0.128910329,8914
ACOX3,0.128803165,8915
PSMC5,0.12879472,8916
SAR1A,0.128793295,8917
LMAN1L,0.128777711,8918
L3MBTL2,0.128718235,8919
ACOT9,0.128683424,8920
PHF15,0.128670424,8921
JRK,0.128646348,8922
ALOXE3,0.128626561,8923
DUSP12,0.128624002,8924
ATP5L,0.128573987,8925
TAF1A,0.128570224,8926
HOXC6,0.128539809,8927
KLHL17,0.128524606,8928
CHPF,0.128506851,8929
MYL5,0.1284813,8930
TNFAIP8L2,0.128475314,8931
SLIRP,0.128458605,8932
METTL15,0.128449888,8933
VCX2,0.128449401,8934
HOXC8,0.128447248,8935
TMEM132B,0.128422562,8936
SPATA31C1,0.128404799,8937
ITGBL1,0.128404472,8938
EML2,0.128380996,8939
MRPL16,0.128380068,8940
DPY19L2,0.128368196,8941
PVRL3,0.128362674,8942
ANKRD22,0.128361116,8943
SLC22A4,0.128346549,8944
MSH5-SAPCD1,0.128289861,8945
CLCA4,0.128279193,8946
STX19,0.128277605,8947
TBC1D24,0.128255933,8948
KRTAP4-1,0.128235079,8949
FIGF,0.128201451,8950
PTPN2,0.128200436,8951
PEX12,0.128122313,8952
NCF1,0.128001599,8953
RAB22A,0.127977948,8954
TYMS,0.127970235,8955
NCK1,0.127921991,8956
PSMD11,0.127836366,8957
KLHL33,0.127832809,8958
CABP1,0.127800707,8959
FAM58BP,0.127774113,8960
ZNF45,0.12776742,8961
TSR3,0.127767232,8962
MEP1A,0.127753895,8963
ACTL6A,0.12770872,8964
EPT1,0.127703836,8965
C9orf3,0.127698148,8966
PPIH,0.127661239,8967
MLNR,0.1276569,8968
IQCC,0.127607013,8969
ATP5G3,0.127566914,8970
C10orf55,0.127530207,8971
EFTUD2,0.127487653,8972
JAM2,0.127472724,8973
KLF7,0.127369627,8974
SLC25A1,0.127325756,8975
NOL12,0.127304156,8976
RPH3A,0.127252684,8977
IL17RA,0.127232229,8978
MFSD6,0.127175257,8979
AGAP1,0.127155686,8980
SDHD,0.127091123,8981
RGS9,0.12705015,8982
MTERFD2,0.127013513,8983
LRRC8B,0.127001787,8984
XPNPEP2,0.126964132,8985
ARHGEF9,0.126931388,8986
GPBP1L1,0.126926696,8987
ZNF227,0.126899029,8988
C10orf35,0.12689682,8989
DEFB133,0.126888212,8990
SLC25A47,0.126882784,8991
CNFN,0.126822724,8992
THEM5,0.126822052,8993
CLRN3,0.126812537,8994
RARRES1,0.126764746,8995
NAPG,0.126753343,8996
COLEC12,0.126741737,8997
TACO1,0.126698813,8998
C5orf63,0.126697234,8999
DHRS11,0.126650857,9000
COPS7B,0.126634116,9001
ARRB2,0.126633357,9002
LZIC,0.126583574,9003
RTN4R,0.126560273,9004
FANCA,0.126556965,9005
GPR87,0.126556906,9006
ERCC6L,0.126551206,9007
DAPK1,0.126546553,9008
CHST13,0.126529563,9009
TRAPPC10,0.126527016,9010
H1FOO,0.126479162,9011
SGMS1,0.126478641,9012
PLEKHB1,0.126470979,9013
HIST1H4J,0.126444128,9014
SUPV3L1,0.126430376,9015
TMEM194B,0.126422657,9016
GDF9,0.126404017,9017
MFSD10,0.126402747,9018
CDC42EP5,0.126370898,9019
ITPR2,0.126339667,9020
CABIN1,0.126334187,9021
NUGGC,0.126332635,9022
PDE5A,0.126281799,9023
SLC52A1,0.126252713,9024
TXNRD3NB,0.126249461,9025
COL12A1,0.126208286,9026
HHIPL1,0.126136138,9027
CCDC78,0.126092196,9028
ASMT,0.126066366,9029
CD300C,0.126050599,9030
MDH1,0.126009734,9031
C21orf58,0.125987666,9032
FAM129B,0.125982347,9033
XYLT2,0.125980394,9034
ZNF699,0.125935655,9035
BRAP,0.125922056,9036
ECE1,0.125918308,9037
CRYAA,0.125881636,9038
TEDDM1,0.125872312,9039
FGF16,0.125867855,9040
C19orf48,0.125858153,9041
FOXP2,0.125848426,9042
EPDR1,0.12584648,9043
RNF19B,0.125819282,9044
ZNF408,0.125817227,9045
SOWAHD,0.125755765,9046
NNMT,0.12573189,9047
RYR3,0.125644801,9048
GBF1,0.125607474,9049
CD97,0.125596799,9050
MS4A14,0.125590454,9051
KCNG4,0.12552246,9052
H1FX,0.125512738,9053
TTC17,0.125468354,9054
DSTN,0.125373262,9055
C22orf29,0.125339198,9056
CACNA2D2,0.125317468,9057
FAM168A,0.125314107,9058
RHOT1,0.125299773,9059
DEDD,0.125268526,9060
NSUN4,0.125232573,9061
CX3CL1,0.125201422,9062
H1FNT,0.125196293,9063
TCEAL4,0.125186269,9064
CYFIP1,0.125139552,9065
ZNF30,0.125125543,9066
CDH8,0.125098154,9067
NME7,0.1250937,9068
CECR6,0.12509226,9069
FBXO36,0.125081078,9070
GNE,0.125078647,9071
ODF1,0.125050217,9072
LRRC29,0.125037597,9073
MRPS16,0.124911919,9074
SLC38A11,0.124887468,9075
TSPAN14,0.124882078,9076
AFP,0.124851399,9077
SYCP2L,0.12485129,9078
PHKG2,0.124771155,9079
RPA4,0.124667186,9080
VPS33A,0.12465889,9081
CREG2,0.124618512,9082
C9orf152,0.124617795,9083
IRS4,0.124609717,9084
METTL5,0.124590342,9085
PIGL,0.124584181,9086
SPAST,0.124543784,9087
METTL10,0.12452342,9088
CHMP4C,0.124522697,9089
IRX6,0.124516538,9090
ZNF24,0.124515968,9091
TXNL4B,0.124510897,9092
ZG16,0.1245042,9093
HMGB3,0.124485283,9094
BCL2L1,0.124480994,9095
BAG5,0.124474803,9096
FAM71E2,0.124466429,9097
NDP,0.124455996,9098
FCGR3A,0.124444622,9099
PIGR,0.124444039,9100
KCTD12,0.124430435,9101
ETV7,0.124421656,9102
DERL3,0.124406847,9103
RAMP1,0.124403702,9104
AKR1B10,0.124379373,9105
CHST3,0.124307381,9106
PPP1CA,0.124298098,9107
GPR179,0.124258132,9108
KCNA2,0.124240807,9109
COX10,0.124236119,9110
C8orf22,0.124233103,9111
TAF7L,0.124226226,9112
FAM86A,0.124226094,9113
TMEM213,0.124216092,9114
LIPC,0.124203763,9115
CNNM1,0.124203193,9116
ZNF438,0.12415158,9117
MBLAC1,0.124144874,9118
MBD4,0.124142975,9119
CBR1,0.124124361,9120
NTN1,0.12411313,9121
DDX12P,0.124067268,9122
AREG,0.124055515,9123
TEFM,0.124045268,9124
ODF3L1,0.124037431,9125
SLFN5,0.124022159,9126
SLC25A13,0.123981081,9127
PQBP1,0.123967939,9128
LRRC58,0.123966008,9129
FUT3,0.123886398,9130
CFHR5,0.123886101,9131
CAPN14,0.123868088,9132
MRRF,0.123867158,9133
OR1L8,0.123839843,9134
ERP27,0.123816606,9135
HESX1,0.123692736,9136
TRIML2,0.123662135,9137
RCBTB2,0.123637279,9138
TMEM246,0.123624645,9139
IFNA17,0.123610787,9140
GNS,0.123594792,9141
SP7,0.123552354,9142
HACL1,0.123549782,9143
SLC4A10,0.123467284,9144
ZNF775,0.123458927,9145
EIF4H,0.123431501,9146
MRPS18A,0.123428473,9147
KLRC1,0.123407214,9148
MFAP5,0.123377597,9149
TMEM102,0.123372233,9150
CEP63,0.12335977,9151
ESPL1,0.123323951,9152
GLOD4,0.123314068,9153
TSHB,0.123263645,9154
PTAR1,0.123256065,9155
CFP,0.123255695,9156
XRN1,0.123236533,9157
CALM3,0.123227428,9158
MPZL2,0.123226705,9159
C1QTNF9B-AS1,0.123222995,9160
TMEM256,0.123191298,9161
ALG6,0.12319109,9162
ST6GALNAC5,0.123185728,9163
SMPD4,0.123152937,9164
OR7A17,0.123141641,9165
METTL16,0.123132227,9166
TMEM95,0.123109658,9167
SGSM3,0.123069654,9168
FAM46B,0.123064871,9169
RHOF,0.123058521,9170
GLCE,0.123048873,9171
TMEM211,0.123033464,9172
RPL9,0.12293865,9173
CNNM4,0.122883132,9174
SFR1,0.122842912,9175
SLC28A3,0.122815432,9176
USP3,0.122814874,9177
TMEM54,0.12280923,9178
SOD1,0.122808944,9179
C1QTNF9,0.122795248,9180
ABHD10,0.12279404,9181
WDR66,0.122738825,9182
FAP,0.122715882,9183
SYNE3,0.122712518,9184
JAG2,0.122705065,9185
ORMDL2,0.122682608,9186
NAPB,0.122679654,9187
CCDC144B,0.122670413,9188
CLDND1,0.122659414,9189
PSMC1,0.122650642,9190
ZNF263,0.122634778,9191
POLR2G,0.122631919,9192
ATP5F1,0.122593546,9193
SPNS2,0.122588886,9194
NDUFS4,0.122576827,9195
C16orf89,0.122558152,9196
CCR7,0.122525444,9197
CROCC,0.122516027,9198
EGLN3,0.122507924,9199
SLC7A6,0.122505303,9200
PLAGL2,0.122476312,9201
CACNB4,0.122427855,9202
BSDC1,0.122418834,9203
PRDX5,0.12238349,9204
ARSE,0.122373868,9205
AGTR2,0.122370987,9206
PRMT8,0.122370017,9207
DKK2,0.122351857,9208
C1orf162,0.122323195,9209
ZNF221,0.122318547,9210
C5AR1,0.122316232,9211
MLST8,0.122308345,9212
NR1I2,0.122307578,9213
ADAMTS1,0.12230494,9214
UBE2S,0.122272267,9215
TMEM255A,0.122245747,9216
ZNF189,0.122216343,9217
PLSCR5,0.12220855,9218
BCLAF1,0.122204378,9219
FAT4,0.122187191,9220
NAPSA,0.122177118,9221
GPRIN2,0.122171208,9222
CADPS2,0.122162198,9223
ATRAID,0.122155916,9224
LILRB3,0.122136076,9225
BEND6,0.122091624,9226
EXD1,0.122005909,9227
GNB2,0.122002242,9228
MAPK6,0.121984586,9229
ISG15,0.121969533,9230
WDR16,0.121956683,9231
ELTD1,0.121911229,9232
DMRTC2,0.121905633,9233
PLAU,0.121901837,9234
OXGR1,0.121897953,9235
HTR1D,0.121871355,9236
RPS16,0.121855124,9237
CDK9,0.121844724,9238
PLEKHN1,0.121833295,9239
ASNSD1,0.121814747,9240
UQCRHL,0.121741577,9241
SHISA7,0.121739918,9242
EMILIN3,0.121729784,9243
LRRCC1,0.121711726,9244
ZDBF2,0.121648681,9245
RFFL,0.121631996,9246
SLC38A6,0.121600154,9247
MAML1,0.121567312,9248
VN1R2,0.12156208,9249
PPP1R8,0.1215532,9250
ZNF286B,0.121545241,9251
RASSF1,0.121521088,9252
LIMS1,0.12146824,9253
SCGB1D2,0.12144745,9254
CCDC24,0.121395992,9255
SRSF9,0.121390434,9256
RPL35,0.121313634,9257
PRHOXNB,0.121312787,9258
FEZF1,0.121297875,9259
EPHX4,0.12126093,9260
TAS2R14,0.121233756,9261
LPCAT2,0.121227162,9262
UGT1A6,0.121194197,9263
MAPRE1,0.12118375,9264
ERVFRD-1,0.121179681,9265
CYP21A2,0.121169798,9266
PLSCR3,0.121158969,9267
ZNF592,0.121142792,9268
CLDN15,0.121141309,9269
CR1L,0.12113287,9270
SUCLG2,0.121126119,9271
CCNJ,0.121077677,9272
LCLAT1,0.121039558,9273
SYT16,0.121008937,9274
SSU72,0.120977248,9275
ZNF211,0.120939707,9276
OR8B2,0.120903513,9277
OVGP1,0.120898742,9278
TSPAN9,0.120893257,9279
FAM189A1,0.120872587,9280
VPS26B,0.120833693,9281
PRKACB,0.12079305,9282
EMD,0.120749443,9283
ZSCAN12,0.120704245,9284
DTHD1,0.120702723,9285
ZWINT,0.120662469,9286
NAA38,0.120625416,9287
CPNE4,0.120456731,9288
TIMM9,0.120437651,9289
HK2,0.1204267,9290
ZNF185,0.120384092,9291
SNRPF,0.120327363,9292
MAGI3,0.120324828,9293
FARP1,0.120212626,9294
F5,0.120211566,9295
LAPTM4B,0.120200302,9296
IL36A,0.120195088,9297
ZFP3,0.120163141,9298
CNPPD1,0.120095701,9299
OR5A1,0.120073921,9300
FEV,0.120067989,9301
CDH10,0.120060093,9302
SPA17,0.120036432,9303
MATN4,0.120011575,9304
ZC3H12B,0.120002135,9305
NKX6-2,0.119990012,9306
MOV10L1,0.119970855,9307
FRMPD1,0.119956601,9308
CMTM7,0.11991849,9309
PDK3,0.119854532,9310
EXD3,0.119836756,9311
NMUR1,0.119802368,9312
CYB5B,0.119725188,9313
CRIP2,0.119724576,9314
MTTP,0.119667551,9315
C2orf44,0.119661895,9316
FAM107A,0.119598113,9317
FAM104A,0.119542907,9318
FOXH1,0.119529706,9319
CCDC169,0.11952965,9320
OR8K5,0.119456479,9321
NXNL2,0.119439472,9322
WDHD1,0.119438515,9323
MAP3K14,0.119409738,9324
RLIM,0.119367726,9325
TANK,0.119338374,9326
KIAA1239,0.119324729,9327
BTNL2,0.11924174,9328
PMS1,0.119182336,9329
BPIFB4,0.119115636,9330
CEP152,0.119110477,9331
EMC6,0.119062752,9332
KRTAP10-12,0.119051898,9333
PGBD4,0.119024686,9334
NR2C2,0.118957612,9335
EDN2,0.118920732,9336
PPP2R5A,0.118920594,9337
PARL,0.118913217,9338
CYR61,0.118888539,9339
PNLIPRP2,0.118864943,9340
PPP6R3,0.118822548,9341
OR52E4,0.118795895,9342
PEBP4,0.118786519,9343
DNAH10,0.118760953,9344
PLA2G2D,0.118759811,9345
KLHL9,0.118750379,9346
LIPI,0.118711956,9347
RHBDF2,0.118697206,9348
FAM71F1,0.118689189,9349
SPANXC,0.118682664,9350
FUT9,0.11864617,9351
CORO7,0.118600968,9352
SLITRK4,0.118596223,9353
JUND,0.118579166,9354
BAZ1A,0.118568686,9355
OR51F2,0.118557815,9356
RPGRIP1,0.118535641,9357
NDUFB8,0.11851198,9358
UBIAD1,0.118396675,9359
IRF8,0.118389122,9360
DES,0.118358505,9361
OSR1,0.118347622,9362
RPSA,0.118344333,9363
GOLGA6L6,0.118325457,9364
TSEN54,0.118299707,9365
RAB6B,0.118294695,9366
VAT1,0.118211521,9367
ZNF213,0.11814406,9368
CASC3,0.11805896,9369
PCDH20,0.118045155,9370
LOC200726,0.118044851,9371
SPRY3,0.118016907,9372
C2orf57,0.118011475,9373
KIAA0100,0.117992008,9374
DUSP4,0.117929834,9375
DUSP14,0.117865508,9376
ZNF599,0.117827643,9377
KLHL36,0.117817271,9378
FKTN,0.117801943,9379
ORC6,0.117767281,9380
NIPA1,0.117756034,9381
IL23R,0.117755167,9382
TPD52L2,0.117733489,9383
MTMR4,0.117710928,9384
TAS2R43,0.117698668,9385
HBQ1,0.117687608,9386
TAX1BP3,0.117676796,9387
TRMT11,0.117667808,9388
PEX5L,0.117658781,9389
TAS1R1,0.11765836,9390
PPEF2,0.117550043,9391
H2AFJ,0.117542847,9392
WARS2,0.117503639,9393
FBXO22,0.117406151,9394
TMEM120B,0.117405843,9395
LSM14A,0.117354055,9396
ERLIN2,0.117317442,9397
RDH13,0.117300639,9398
DEF6,0.117298946,9399
NUP210L,0.117282701,9400
TCF3,0.117237389,9401
SH2D7,0.117177957,9402
TMEM121,0.117172653,9403
MORF4L1,0.117156854,9404
HEPH,0.117137955,9405
ZNF589,0.117112058,9406
ARCN1,0.11709709,9407
ARTN,0.117045657,9408
CCR10,0.117038265,9409
MRVI1,0.117033357,9410
SLC22A17,0.11702933,9411
ZCCHC9,0.117026975,9412
ENKD1,0.117026868,9413
LYRM9,0.116984035,9414
PDIA3,0.11698191,9415
ACOT12,0.11698148,9416
NAT9,0.116975787,9417
DDX58,0.116975327,9418
RPL6,0.116943403,9419
WIBG,0.116943164,9420
SARS,0.11694021,9421
C14orf1,0.116933433,9422
KIAA1737,0.11691715,9423
EPCAM,0.11685419,9424
LTA4H,0.11682215,9425
KIAA1199,0.116811129,9426
ZNF700,0.116802644,9427
CLDN6,0.116796464,9428
PIP4K2A,0.116792129,9429
C6orf1,0.116761879,9430
C7orf62,0.116747845,9431
CTSZ,0.116746346,9432
SOWAHA,0.11674599,9433
HBA1,0.116720081,9434
VAT1L,0.116713144,9435
SLC46A3,0.116701221,9436
TECPR2,0.116695626,9437
CDRT4,0.116674186,9438
TMEM45A,0.116639196,9439
HDHD3,0.116636571,9440
FKBP7,0.116612812,9441
CERS1,0.116584404,9442
GNG13,0.116568305,9443
CDH16,0.116525532,9444
GSAP,0.116511791,9445
TGDS,0.116466893,9446
RELL2,0.11646066,9447
GAGE1,0.116456455,9448
SNRNP25,0.116434934,9449
ZNF28,0.116433729,9450
MTRR,0.116430164,9451
ZSCAN25,0.116401063,9452
CREBZF,0.11638321,9453
MARK3,0.116377391,9454
SFSWAP,0.116317383,9455
DRG1,0.116270666,9456
SIGLEC6,0.116267599,9457
AP1S2,0.116256802,9458
CHRNA5,0.116200354,9459
SFTPD,0.116180256,9460
FATE1,0.116159955,9461
XIRP2,0.116128384,9462
PHGDH,0.116108767,9463
PSMG2,0.116093207,9464
RASIP1,0.116085484,9465
KCNE1,0.116057902,9466
C2orf69,0.116028331,9467
TCEAL2,0.116027627,9468
GDF11,0.115941132,9469
PSMD13,0.115927491,9470
DCT,0.115927385,9471
STXBP4,0.115908846,9472
GLIPR2,0.115904844,9473
YJEFN3,0.115893219,9474
CLIC2,0.11588719,9475
PPEF1,0.115870402,9476
NOS2,0.115858819,9477
C6orf106,0.115857687,9478
SERPINA6,0.115855246,9479
SLC30A7,0.115843534,9480
HBM,0.115841602,9481
DNASE1L1,0.115832792,9482
FER1L6,0.115786943,9483
ADAD1,0.115759894,9484
RPS6KA5,0.115753051,9485
RIMBP2,0.115720099,9486
NFS1,0.115663062,9487
WDFY1,0.115662591,9488
SLC41A2,0.115633678,9489
PDXK,0.11560553,9490
OR2T1,0.115581782,9491
IL8,0.115577835,9492
MRPL40,0.115566991,9493
KRTAP9-9,0.11553173,9494
WDR70,0.11552213,9495
PRKRIP1,0.115507513,9496
ADPRH,0.115503272,9497
SNTG1,0.115498991,9498
C1orf186,0.115469323,9499
OR1D5,0.115445246,9500
HCK,0.115443518,9501
CCL26,0.11543268,9502
C1orf122,0.11541479,9503
TTLL3,0.115411224,9504
ZER1,0.115385605,9505
PCDHGB5,0.115373081,9506
PPP2R3C,0.115348669,9507
VEZT,0.115336994,9508
MRPL34,0.115279969,9509
BTBD8,0.115274965,9510
SRR,0.115243654,9511
TACR2,0.115236005,9512
RRM1,0.115213371,9513
CBY3,0.115144107,9514
ACTG2,0.115140389,9515
KCNA7,0.115116128,9516
SNX4,0.115103972,9517
CDC42BPB,0.115063503,9518
SYNGR4,0.115059105,9519
TEX37,0.115046379,9520
PLEKHG3,0.11503806,9521
RPL27,0.115013139,9522
AGO3,0.114977091,9523
GAS7,0.114975892,9524
EMID1,0.114964122,9525
UNC13B,0.114926894,9526
PPM1L,0.114883102,9527
DPH5,0.114814545,9528
KRTAP12-3,0.114782364,9529
FBXO44,0.114781113,9530
EP400,0.114766333,9531
SIDT2,0.114766249,9532
GSTM5,0.114766095,9533
ATP5O,0.114739892,9534
BAZ1B,0.11470464,9535
GJB5,0.114691893,9536
TMEM168,0.114681869,9537
SENP2,0.114645687,9538
ECM1,0.114635932,9539
SIRPB1,0.114586587,9540
IFI44,0.114584896,9541
UBAP2L,0.114497484,9542
STK25,0.114482751,9543
TCEANC2,0.114472034,9544
ATP5S,0.114466868,9545
TBC1D3B,0.114442162,9546
SLC38A7,0.114408835,9547
TAPBP,0.114404518,9548
GCM1,0.114395229,9549
NKX2-5,0.114385926,9550
ZNF493,0.114383665,9551
CLMN,0.114383227,9552
GLTPD2,0.114379513,9553
RGMB,0.114372323,9554
C18orf54,0.114321617,9555
HIGD1B,0.114319784,9556
SLCO4C1,0.114279614,9557
PLK3,0.114276837,9558
RHBG,0.114273152,9559
ESAM,0.114220099,9560
PROZ,0.114170793,9561
SLC24A3,0.114161281,9562
C10orf91,0.114156517,9563
ANKUB1,0.114153247,9564
ARVCF,0.114049209,9565
RNH1,0.113957722,9566
PKD1L3,0.113952186,9567
TFCP2,0.113945599,9568
STAT3,0.113913015,9569
RHBDD1,0.113912603,9570
SYNE2,0.113909658,9571
MST1,0.113861038,9572
ZNF516,0.113858615,9573
MEGF8,0.113856631,9574
FAM131A,0.113848823,9575
CHTF18,0.113840283,9576
BZW2,0.113829204,9577
UBASH3A,0.113828169,9578
CA4,0.113794734,9579
CWC22,0.113775979,9580
ACTN3,0.113765814,9581
DCTD,0.113742422,9582
OR52A1,0.113694276,9583
FAM109A,0.113682707,9584
APLN,0.113677458,9585
RAB1B,0.113629604,9586
CRELD1,0.113627589,9587
S100PBP,0.113622069,9588
GJB6,0.113620104,9589
TPR,0.113615695,9590
TTLL13,0.113606508,9591
MUC3A,0.113596739,9592
HADH,0.1135949,9593
MEP1B,0.113576653,9594
PRSS33,0.113573178,9595
ENSG00000113811,0.11355981,9596
BRS3,0.113495,9597
MTCH1,0.113473136,9598
TSC22D1,0.113471696,9599
HS6ST2,0.113462538,9600
GAS2L3,0.113420138,9601
RRS1,0.113409558,9602
ATN1,0.113403595,9603
CPVL,0.113384156,9604
CITED1,0.11335798,9605
C12orf29,0.113357587,9606
CDC7,0.113349423,9607
G3BP2,0.113345941,9608
TAF13,0.113332398,9609
KHNYN,0.113313858,9610
NTNG1,0.113306044,9611
TBCB,0.113266329,9612
DGKI,0.113253402,9613
SGCG,0.113242387,9614
COX7A2L,0.113239603,9615
AXL,0.113220107,9616
BAAT,0.113180468,9617
BCL6,0.113171054,9618
CAPS,0.11313737,9619
SPTB,0.113089862,9620
ITGB5,0.113078786,9621
CEP57,0.113072055,9622
VASH1,0.113061165,9623
TMEM184C,0.113045906,9624
CYP2U1,0.113035311,9625
TMEM41A,0.113020122,9626
HIST1H4A,0.113006901,9627
PEX7,0.11298767,9628
ATF7,0.112971938,9629
ZNF641,0.112929589,9630
PPBP,0.112918032,9631
CARD17,0.112896499,9632
MS4A15,0.112890513,9633
DEFB125,0.112881654,9634
ADAMTSL4,0.112869817,9635
CACNG3,0.11285305,9636
ASB7,0.112851013,9637
MTHFS,0.112849992,9638
FMO1,0.112840173,9639
CD207,0.112814175,9640
TRAF5,0.11280985,9641
RPL14,0.112801468,9642
WFDC8,0.112788784,9643
SERPINE2,0.112773736,9644
ZBTB14,0.112756692,9645
FOXB1,0.112753008,9646
WFDC3,0.112737292,9647
ZNF283,0.112699358,9648
PPAN,0.112652371,9649
NIPSNAP3B,0.112626235,9650
CDH19,0.112554925,9651
LITAF,0.112529628,9652
SLC17A2,0.112426972,9653
PPP1R12C,0.112415709,9654
UBE2D2,0.112396531,9655
SLA,0.112394378,9656
PAICS,0.112387136,9657
TCL1B,0.112376716,9658
ASH2L,0.112361572,9659
IER3,0.112359155,9660
TNFSF12-TNFSF13,0.112358407,9661
C2orf74,0.11234784,9662
CEP350,0.112345719,9663
EML1,0.112337242,9664
WDR55,0.112290817,9665
AES,0.112290524,9666
NAV3,0.112277547,9667
CD300LF,0.11222994,9668
PNO1,0.112198345,9669
MRPL41,0.112195941,9670
ZNF879,0.112182222,9671
DHRSX,0.112159844,9672
IFNA8,0.112151472,9673
AGFG1,0.112128146,9674
OR52K1,0.112082175,9675
BLVRA,0.112079417,9676
RNASE2,0.112076867,9677
IPO8,0.112038517,9678
LRRN3,0.112016711,9679
ADRA1B,0.112015656,9680
NDUFB6,0.112015329,9681
CATSPERD,0.111999153,9682
RXFP1,0.111974551,9683
APEX2,0.11191079,9684
NT5M,0.111885048,9685
PTPN14,0.111871316,9686
SEMA3D,0.111832669,9687
PWP2,0.111811464,9688
ZNF586,0.111793975,9689
RAC3,0.11176049,9690
LPAR2,0.111740432,9691
MLIP,0.111673482,9692
MAN2B2,0.111670659,9693
OR11H12,0.111661138,9694
LSM11,0.111638879,9695
EFCAB4B,0.111627069,9696
KCNN1,0.111589679,9697
NEUROD1,0.11158868,9698
IRGM,0.111556098,9699
ING2,0.111554197,9700
TRMU,0.111535851,9701
DYRK3,0.11153249,9702
C5orf46,0.111532366,9703
PARP11,0.111501054,9704
GSKIP,0.111495641,9705
EIF2B1,0.111475154,9706
SOLH,0.11138091,9707
FBL,0.111330645,9708
PRRX1,0.111319543,9709
NMRK2,0.111297122,9710
RNPC3,0.111288847,9711
DROSHA,0.111279253,9712
C1orf94,0.111255922,9713
IGF1,0.111253033,9714
IL1F10,0.111190741,9715
TOP2A,0.111186075,9716
ZNF577,0.111181739,9717
ALX1,0.111141592,9718
SLC22A6,0.111140599,9719
GKN2,0.111129433,9720
CHRNA1,0.111127463,9721
PEX6,0.111122138,9722
IFNA5,0.111119688,9723
DUSP26,0.111089082,9724
HSPA14,0.111080516,9725
HS3ST5,0.111052429,9726
TMEM252,0.111048625,9727
TMED7-TICAM2,0.111040761,9728
TMED8,0.111034751,9729
LRRC30,0.111015435,9730
SUPT4H1,0.110962203,9731
ENO3,0.110961781,9732
SERPINF2,0.110961375,9733
ZNF814,0.110950769,9734
TMEM234,0.110927334,9735
N4BP2,0.110915433,9736
C12orf43,0.110904816,9737
EIF4B,0.110897061,9738
HLA-DRA,0.110856542,9739
OR9G1,0.110820944,9740
STX17,0.110804353,9741
TIMM8A,0.110783117,9742
ZPLD1,0.110781097,9743
SORCS3,0.110756437,9744
VSIG10L,0.110727564,9745
OR1L1,0.110673362,9746
PDZRN4,0.11065494,9747
LHPP,0.110644135,9748
TTC14,0.11062235,9749
MMACHC,0.110609502,9750
NANOGNB,0.110600305,9751
PF4,0.110582649,9752
FJX1,0.110550801,9753
MEX3A,0.110534542,9754
COPS8,0.110523279,9755
ING4,0.110498472,9756
C14orf79,0.110493129,9757
VIPR1,0.110477782,9758
TRIP13,0.110471231,9759
FAM195A,0.11046812,9760
LCT,0.110455884,9761
ALDH3A1,0.110410949,9762
TMEM216,0.110391078,9763
RNF175,0.110378466,9764
PPP5C,0.110366958,9765
MGAT5B,0.110362348,9766
ACVRL1,0.11035917,9767
AOX1,0.110340031,9768
PBX3,0.110331587,9769
CXCL3,0.110261485,9770
RNF4,0.110257185,9771
LACTB,0.110252112,9772
DEFB134,0.110244789,9773
PRPF19,0.110240288,9774
S100A5,0.110224705,9775
ATP11B,0.110214441,9776
RGS16,0.110213545,9777
C14orf142,0.110177181,9778
PPM1A,0.110175659,9779
C5orf60,0.110057475,9780
GPT2,0.110041324,9781
TMEM181,0.110034974,9782
CCR1,0.110013453,9783
C1orf198,0.109980085,9784
MPP7,0.109956048,9785
C1QTNF4,0.109954267,9786
GFER,0.109913488,9787
FAM182A,0.109890555,9788
IFFO1,0.109856812,9789
GPM6B,0.109841,9790
RRP9,0.109807844,9791
RAD54B,0.109802624,9792
LMX1A,0.109790957,9793
TOX4,0.109784799,9794
SLC25A46,0.109727753,9795
TRIM49,0.109726818,9796
ESRRG,0.109620708,9797
SPAG5,0.109603647,9798
HCRTR2,0.10959037,9799
TMEM132E,0.109588842,9800
KIAA0754,0.109574697,9801
DENND1B,0.109522645,9802
P2RX6,0.109498324,9803
LTK,0.109475878,9804
RSPH1,0.109454241,9805
LIG1,0.109420014,9806
RASSF10,0.109388296,9807
NPM2,0.109350001,9808
